,Unnamed: 0,filename,label,species
4327,4327,xc29289.flac,263,Turdusmerula
4328,4328,xc29290.flac,263,Turdusmerula
4329,4329,xc70259.flac,263,Turdusmerula
4330,4330,xc70260.flac,263,Turdusmerula
4331,4331,xc70261.flac,263,Turdusmerula
4332,4332,xc70262.flac,263,Turdusmerula
4333,4333,xc70263.flac,263,Turdusmerula
4334,4334,xc31864.flac,263,Turdusmerula
4337,4337,xc172676.flac,263,Turdusmerula
4338,4338,xc180418.flac,263,Turdusmerula
4339,4339,xc93847.flac,263,Turdusmerula
4340,4340,xc72861.flac,263,Turdusmerula
4341,4341,xc72862.flac,263,Turdusmerula
4342,4342,xc72863.flac,263,Turdusmerula
4345,4345,xc179889.flac,263,Turdusmerula
4346,4346,xc179890.flac,263,Turdusmerula
4347,4347,xc179891.flac,263,Turdusmerula
4348,4348,xc133825.flac,263,Turdusmerula
4349,4349,xc133826.flac,263,Turdusmerula
4350,4350,xc180419.flac,263,Turdusmerula
4351,4351,xc42699.flac,263,Turdusmerula
4352,4352,xc170190.flac,263,Turdusmerula
4353,4353,xc170191.flac,263,Turdusmerula
4354,4354,xc170705.flac,263,Turdusmerula
4355,4355,xc157394.flac,263,Turdusmerula
4356,4356,xc97503.flac,263,Turdusmerula
4357,4357,xc97504.flac,263,Turdusmerula
4358,4358,xc179431.flac,263,Turdusmerula
4359,4359,xc179433.flac,263,Turdusmerula
4360,4360,xc72938.flac,263,Turdusmerula
4361,4361,xc94958.flac,263,Turdusmerula
4362,4362,xc94960.flac,263,Turdusmerula
4363,4363,xc94961.flac,263,Turdusmerula
4364,4364,xc94962.flac,263,Turdusmerula
4365,4365,xc31988.flac,263,Turdusmerula
4366,4366,xc168181.flac,263,Turdusmerula
4367,4367,xc168182.flac,263,Turdusmerula
4368,4368,xc168183.flac,263,Turdusmerula
4369,4369,xc180986.flac,263,Turdusmerula
4370,4370,xc128255.flac,263,Turdusmerula
4371,4371,xc132354.flac,263,Turdusmerula
4372,4372,xc177431.flac,263,Turdusmerula
4373,4373,xc181544.flac,263,Turdusmerula
4374,4374,xc180009.flac,263,Turdusmerula
4375,4375,xc181559.flac,263,Turdusmerula
4376,4376,xc181560.flac,263,Turdusmerula
4377,4377,xc40159.flac,263,Turdusmerula
4378,4378,xc146244.flac,263,Turdusmerula
4379,4379,xc128838.flac,263,Turdusmerula
4380,4380,xc146249.flac,263,Turdusmerula
4381,4381,xc128842.flac,263,Turdusmerula
4382,4382,xc139084.flac,263,Turdusmerula
4383,4383,xc116566.flac,263,Turdusmerula
4385,4385,xc30569.flac,263,Turdusmerula
4386,4386,xc176494.flac,263,Turdusmerula
4387,4387,xc176495.flac,263,Turdusmerula
4388,4388,xc176496.flac,263,Turdusmerula
4389,4389,xc97141.flac,263,Turdusmerula
4390,4390,xc28538.flac,263,Turdusmerula
4391,4391,xc28539.flac,263,Turdusmerula
4392,4392,xc24961.flac,263,Turdusmerula
4393,4393,xc24962.flac,263,Turdusmerula
4394,4394,xc134032.flac,263,Turdusmerula
4395,4395,xc134033.flac,263,Turdusmerula
4396,4396,xc184558.flac,263,Turdusmerula
4397,4397,xc36760.flac,263,Turdusmerula
4398,4398,xc29618.flac,263,Turdusmerula
4400,4400,xc184249.flac,263,Turdusmerula
4401,4401,xc157393.flac,263,Turdusmerula
4403,4403,xc25562.flac,263,Turdusmerula
4404,4404,xc70121.flac,263,Turdusmerula
4405,4405,xc70123.flac,263,Turdusmerula
4406,4406,xc145631.flac,263,Turdusmerula
4407,4407,xc70128.flac,263,Turdusmerula
4408,4408,xc180718.flac,263,Turdusmerula
4409,4409,xc127996.flac,263,Turdusmerula
4410,4410,xc177666.flac,264,Turdusphilomelos
4411,4411,xc177667.flac,264,Turdusphilomelos
4412,4412,xc177668.flac,264,Turdusphilomelos
4413,4413,xc181257.flac,264,Turdusphilomelos
4414,4414,xc180748.flac,264,Turdusphilomelos
4415,4415,xc177682.flac,264,Turdusphilomelos
4416,4416,xc177683.flac,264,Turdusphilomelos
4419,4419,xc179755.flac,264,Turdusphilomelos
4420,4420,xc167468.flac,264,Turdusphilomelos
4422,4422,xc169026.flac,264,Turdusphilomelos
4423,4423,xc164433.flac,264,Turdusphilomelos
4424,4424,xc158299.flac,264,Turdusphilomelos
4425,4425,xc158300.flac,264,Turdusphilomelos
4426,4426,xc158301.flac,264,Turdusphilomelos
4427,4427,xc158302.flac,264,Turdusphilomelos
4428,4428,xc158303.flac,264,Turdusphilomelos
4429,4429,xc158304.flac,264,Turdusphilomelos
4430,4430,xc176737.flac,264,Turdusphilomelos
4431,4431,xc176738.flac,264,Turdusphilomelos
4432,4432,xc176739.flac,264,Turdusphilomelos
4434,4434,xc176754.flac,264,Turdusphilomelos
4436,4436,xc176763.flac,264,Turdusphilomelos
4437,4437,xc176764.flac,264,Turdusphilomelos
4438,4438,xc167569.flac,264,Turdusphilomelos
4439,4439,xc93849.flac,264,Turdusphilomelos
4440,4440,xc93850.flac,264,Turdusphilomelos
4441,4441,xc93851.flac,264,Turdusphilomelos
4442,4442,xc93852.flac,264,Turdusphilomelos
4443,4443,xc36805.flac,264,Turdusphilomelos
4445,4445,xc71863.flac,264,Turdusphilomelos
4447,4447,xc125115.flac,264,Turdusphilomelos
4448,4448,xc176829.flac,264,Turdusphilomelos
4449,4449,xc125118.flac,264,Turdusphilomelos
4450,4450,xc125120.flac,264,Turdusphilomelos
4451,4451,xc125122.flac,264,Turdusphilomelos
4452,4452,xc167117.flac,264,Turdusphilomelos
4453,4453,xc157390.flac,264,Turdusphilomelos
4454,4454,xc179419.flac,264,Turdusphilomelos
4455,4455,xc179420.flac,264,Turdusphilomelos
4456,4456,xc168171.flac,264,Turdusphilomelos
4457,4457,xc145646.flac,264,Turdusphilomelos
4458,4458,xc184559.flac,264,Turdusphilomelos
4459,4459,xc184560.flac,264,Turdusphilomelos
4460,4460,xc177393.flac,264,Turdusphilomelos
4461,4461,xc184563.flac,264,Turdusphilomelos
4462,4462,xc167157.flac,264,Turdusphilomelos
4463,4463,xc167158.flac,264,Turdusphilomelos
4464,4464,xc167165.flac,264,Turdusphilomelos
4466,4466,xc179756.flac,264,Turdusphilomelos
4467,4467,xc167187.flac,264,Turdusphilomelos
4468,4468,xc27417.flac,264,Turdusphilomelos
4469,4469,xc167195.flac,264,Turdusphilomelos
4470,4470,xc132385.flac,264,Turdusphilomelos
4471,4471,xc132388.flac,264,Turdusphilomelos
4472,4472,xc132390.flac,264,Turdusphilomelos
4473,4473,xc132391.flac,264,Turdusphilomelos
4474,4474,xc132392.flac,264,Turdusphilomelos
4475,4475,xc132394.flac,264,Turdusphilomelos
4476,4476,xc133938.flac,264,Turdusphilomelos
4477,4477,xc133939.flac,264,Turdusphilomelos
4478,4478,xc70455.flac,264,Turdusphilomelos
4479,4479,xc179005.flac,264,Turdusphilomelos
4480,4480,xc146756.flac,264,Turdusphilomelos
4481,4481,xc96608.flac,264,Turdusphilomelos
4482,4482,xc25576.flac,264,Turdusphilomelos
4483,4483,xc178561.flac,264,Turdusphilomelos
4484,4484,xc134035.flac,264,Turdusphilomelos
4485,4485,xc134037.flac,264,Turdusphilomelos
4488,4488,xc184561.flac,264,Turdusphilomelos
4489,4489,xc168383.flac,264,Turdusphilomelos
4490,4490,xc168384.flac,264,Turdusphilomelos
4491,4491,xc168388.flac,264,Turdusphilomelos
4492,4492,xc168389.flac,264,Turdusphilomelos
4493,4493,xc184278.flac,264,Turdusphilomelos
4494,4494,xc184279.flac,264,Turdusphilomelos
4495,4495,xc26595.flac,264,Turdusphilomelos
4496,4496,xc25572.flac,264,Turdusphilomelos
4497,4497,xc25574.flac,264,Turdusphilomelos
4498,4498,xc177640.flac,264,Turdusphilomelos
4499,4499,xc177641.flac,264,Turdusphilomelos
4500,4500,xc25578.flac,264,Turdusphilomelos
4504,4504,xc125439.flac,264,Turdusphilomelos
4505,4505,xc40160.flac,265,Turduspilaris
4506,4506,xc123365.flac,265,Turduspilaris
4507,4507,xc123366.flac,265,Turduspilaris
4508,4508,xc170665.flac,265,Turduspilaris
4509,4509,xc158154.flac,265,Turduspilaris
4510,4510,xc158155.flac,265,Turduspilaris
4511,4511,xc155700.flac,265,Turduspilaris
4512,4512,xc93845.flac,265,Turduspilaris
4513,4513,xc158153.flac,265,Turduspilaris
4514,4514,xc93844.flac,265,Turduspilaris
4515,4515,xc177403.flac,265,Turduspilaris
4516,4516,xc25597.flac,265,Turduspilaris
4517,4517,xc25598.flac,265,Turduspilaris
4518,4518,xc155701.flac,265,Turduspilaris
4519,4519,xc24960.flac,266,Turdustorquatus
4520,4520,xc99073.flac,266,Turdustorquatus
4521,4521,xc84097.flac,266,Turdustorquatus
4522,4522,xc135847.flac,266,Turdustorquatus
4523,4523,xc78926.flac,266,Turdustorquatus
4524,4524,xc55409.flac,266,Turdustorquatus
4525,4525,xc178560.flac,266,Turdustorquatus
4526,4526,xc92884.flac,266,Turdustorquatus
4527,4527,xc100504.flac,266,Turdustorquatus
4528,4528,xc133435.flac,266,Turdustorquatus
4529,4529,xc28802.flac,267,Turdusviscivorus
4530,4530,xc167173.flac,267,Turdusviscivorus
4531,4531,xc167176.flac,267,Turdusviscivorus
4532,4532,xc77834.flac,267,Turdusviscivorus
4533,4533,xc91147.flac,267,Turdusviscivorus
4534,4534,xc167185.flac,267,Turdusviscivorus
4535,4535,xc167186.flac,267,Turdusviscivorus
4536,4536,xc173588.flac,267,Turdusviscivorus
4537,4537,xc167189.flac,267,Turdusviscivorus
4538,4538,xc167190.flac,267,Turdusviscivorus
4539,4539,xc167191.flac,267,Turdusviscivorus
4540,4540,xc167192.flac,267,Turdusviscivorus
4541,4541,xc167193.flac,267,Turdusviscivorus
4542,4542,xc133919.flac,267,Turdusviscivorus
4543,4543,xc42279.flac,267,Turdusviscivorus
4544,4544,xc167476.flac,267,Turdusviscivorus
4545,4545,xc167156.flac,267,Turdusviscivorus
4546,4546,xc71867.flac,267,Turdusviscivorus
4547,4547,xc64956.flac,267,Turdusviscivorus
4548,4548,xc40005.flac,267,Turdusviscivorus
4549,4549,xc102095.flac,267,Turdusviscivorus
4550,4550,xc65124.flac,267,Turdusviscivorus
4551,4551,xc179931.flac,267,Turdusviscivorus
4552,4552,xc167523.flac,267,Turdusviscivorus
4553,4553,xc167524.flac,267,Turdusviscivorus
4554,4554,xc167526.flac,267,Turdusviscivorus
4555,4555,xc31594.flac,267,Turdusviscivorus
4556,4556,xc168179.flac,267,Turdusviscivorus
4557,4557,xc168180.flac,267,Turdusviscivorus
4558,4558,xc167160.flac,267,Turdusviscivorus
4559,4559,xc167162.flac,267,Turdusviscivorus
4560,4560,xc167163.flac,267,Turdusviscivorus
4561,4561,xc33696.flac,268,Tyrannuscaudifasciatus
4562,4562,xc48514.flac,268,Tyrannuscaudifasciatus
4563,4563,xc48517.flac,268,Tyrannuscaudifasciatus
4564,4564,xc48135.flac,268,Tyrannuscaudifasciatus
4565,4565,xc48492.flac,268,Tyrannuscaudifasciatus
4566,4566,xc174868.flac,268,Tyrannuscaudifasciatus
4567,4567,xc98293.flac,268,Tyrannuscaudifasciatus
4568,4568,xc46646.flac,268,Tyrannuscaudifasciatus
4569,4569,xc46647.flac,268,Tyrannuscaudifasciatus
4570,4570,xc48507.flac,268,Tyrannuscaudifasciatus
4571,4571,xc112875.flac,269,Tytoalba
4572,4572,xc143446.flac,269,Tytoalba
4575,4575,xc75115.flac,269,Tytoalba
4578,4578,xc143443.flac,269,Tytoalba
4579,4579,xc143444.flac,269,Tytoalba
4580,4580,xc143445.flac,269,Tytoalba
4581,4581,xc17270.flac,269,Tytoalba
4585,4585,xc25594.flac,269,Tytoalba
4586,4586,xc44637.flac,269,Tytoalba
4587,4587,xc44638.flac,269,Tytoalba
4590,4590,xc145636.flac,270,Uriaaalge
4591,4591,xc133842.flac,270,Uriaaalge
4592,4592,xc122839.flac,270,Uriaaalge
4593,4593,xc122840.flac,270,Uriaaalge
4594,4594,xc122841.flac,270,Uriaaalge
4595,4595,xc122842.flac,270,Uriaaalge
4596,4596,xc122843.flac,270,Uriaaalge
4597,4597,xc122844.flac,270,Uriaaalge
4598,4598,xc122845.flac,270,Uriaaalge
4599,4599,xc122846.flac,270,Uriaaalge
4600,4600,xc179904.flac,271,Vanellusvanellus
4601,4601,xc169890.flac,271,Vanellusvanellus
4602,4602,xc179907.flac,271,Vanellusvanellus
4603,4603,xc42181.flac,271,Vanellusvanellus
4604,4604,xc179906.flac,271,Vanellusvanellus
4605,4605,xc25935.flac,271,Vanellusvanellus
4606,4606,xc27060.flac,271,Vanellusvanellus
4608,4608,xc42680.flac,271,Vanellusvanellus
4609,4609,xc27993.flac,271,Vanellusvanellus
4611,4611,xc97982.flac,271,Vanellusvanellus
4612,4612,xc69855.flac,271,Vanellusvanellus
4613,4613,xc97602.flac,272,Vinistepheni
4614,4614,xc97603.flac,272,Vinistepheni
4615,4615,xc97604.flac,272,Vinistepheni
4616,4616,xc40203.flac,273,Xemasabini
4617,4617,xc29563.flac,273,Xemasabini
4618,4618,xc135855.flac,273,Xemasabini
