Animal name,Path,ID
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/test/SRI LANKA BLUE MAGPIE/5.jpg,402
STEAMER DUCK,/home/u668954/Bird_classifier/test/STEAMER DUCK/1.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/test/STEAMER DUCK/2.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/test/STEAMER DUCK/3.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/test/STEAMER DUCK/4.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/test/STEAMER DUCK/5.jpg,403
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/test/STORK BILLED KINGFISHER/1.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/test/STORK BILLED KINGFISHER/2.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/test/STORK BILLED KINGFISHER/3.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/test/STORK BILLED KINGFISHER/4.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/test/STORK BILLED KINGFISHER/5.jpg,404
STRAWBERRY FINCH,/home/u668954/Bird_classifier/test/STRAWBERRY FINCH/1.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/test/STRAWBERRY FINCH/2.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/test/STRAWBERRY FINCH/3.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/test/STRAWBERRY FINCH/4.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/test/STRAWBERRY FINCH/5.jpg,405
STRIPED OWL,/home/u668954/Bird_classifier/test/STRIPED OWL/1.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/test/STRIPED OWL/2.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/test/STRIPED OWL/3.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/test/STRIPED OWL/4.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/test/STRIPED OWL/5.jpg,406
STRIPPED MANAKIN,/home/u668954/Bird_classifier/test/STRIPPED MANAKIN/1.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/test/STRIPPED MANAKIN/2.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/test/STRIPPED MANAKIN/3.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/test/STRIPPED MANAKIN/4.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/test/STRIPPED MANAKIN/5.jpg,407
STRIPPED SWALLOW,/home/u668954/Bird_classifier/test/STRIPPED SWALLOW/1.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/test/STRIPPED SWALLOW/2.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/test/STRIPPED SWALLOW/3.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/test/STRIPPED SWALLOW/4.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/test/STRIPPED SWALLOW/5.jpg,408
SUPERB STARLING,/home/u668954/Bird_classifier/test/SUPERB STARLING/1.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/test/SUPERB STARLING/2.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/test/SUPERB STARLING/3.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/test/SUPERB STARLING/4.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/test/SUPERB STARLING/5.jpg,409
SWINHOES PHEASANT,/home/u668954/Bird_classifier/test/SWINHOES PHEASANT/1.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/test/SWINHOES PHEASANT/2.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/test/SWINHOES PHEASANT/3.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/test/SWINHOES PHEASANT/4.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/test/SWINHOES PHEASANT/5.jpg,410
TAILORBIRD,/home/u668954/Bird_classifier/test/TAILORBIRD/1.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/test/TAILORBIRD/2.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/test/TAILORBIRD/3.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/test/TAILORBIRD/4.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/test/TAILORBIRD/5.jpg,411
TAIWAN MAGPIE,/home/u668954/Bird_classifier/test/TAIWAN MAGPIE/1.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/test/TAIWAN MAGPIE/2.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/test/TAIWAN MAGPIE/3.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/test/TAIWAN MAGPIE/4.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/test/TAIWAN MAGPIE/5.jpg,412
TAKAHE,/home/u668954/Bird_classifier/test/TAKAHE/1.jpg,413
TAKAHE,/home/u668954/Bird_classifier/test/TAKAHE/2.jpg,413
TAKAHE,/home/u668954/Bird_classifier/test/TAKAHE/3.jpg,413
TAKAHE,/home/u668954/Bird_classifier/test/TAKAHE/4.jpg,413
TAKAHE,/home/u668954/Bird_classifier/test/TAKAHE/5.jpg,413
TASMANIAN HEN,/home/u668954/Bird_classifier/test/TASMANIAN HEN/1.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/test/TASMANIAN HEN/2.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/test/TASMANIAN HEN/3.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/test/TASMANIAN HEN/4.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/test/TASMANIAN HEN/5.jpg,414
TEAL DUCK,/home/u668954/Bird_classifier/test/TEAL DUCK/1.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/test/TEAL DUCK/2.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/test/TEAL DUCK/3.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/test/TEAL DUCK/4.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/test/TEAL DUCK/5.jpg,415
TIT MOUSE,/home/u668954/Bird_classifier/test/TIT MOUSE/1.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/test/TIT MOUSE/2.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/test/TIT MOUSE/3.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/test/TIT MOUSE/4.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/test/TIT MOUSE/5.jpg,416
TOUCHAN,/home/u668954/Bird_classifier/test/TOUCHAN/1.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/test/TOUCHAN/2.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/test/TOUCHAN/3.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/test/TOUCHAN/4.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/test/TOUCHAN/5.jpg,417
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/test/TOWNSENDS WARBLER/1.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/test/TOWNSENDS WARBLER/2.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/test/TOWNSENDS WARBLER/3.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/test/TOWNSENDS WARBLER/4.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/test/TOWNSENDS WARBLER/5.jpg,418
TREE SWALLOW,/home/u668954/Bird_classifier/test/TREE SWALLOW/1.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/test/TREE SWALLOW/2.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/test/TREE SWALLOW/3.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/test/TREE SWALLOW/4.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/test/TREE SWALLOW/5.jpg,419
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/test/TRICOLORED BLACKBIRD/1.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/test/TRICOLORED BLACKBIRD/2.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/test/TRICOLORED BLACKBIRD/3.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/test/TRICOLORED BLACKBIRD/4.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/test/TRICOLORED BLACKBIRD/5.jpg,420
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/test/TROPICAL KINGBIRD/1.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/test/TROPICAL KINGBIRD/2.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/test/TROPICAL KINGBIRD/3.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/test/TROPICAL KINGBIRD/4.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/test/TROPICAL KINGBIRD/5.jpg,421
TRUMPTER SWAN,/home/u668954/Bird_classifier/test/TRUMPTER SWAN/1.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/test/TRUMPTER SWAN/2.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/test/TRUMPTER SWAN/3.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/test/TRUMPTER SWAN/4.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/test/TRUMPTER SWAN/5.jpg,422
TURKEY VULTURE,/home/u668954/Bird_classifier/test/TURKEY VULTURE/1.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/test/TURKEY VULTURE/2.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/test/TURKEY VULTURE/3.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/test/TURKEY VULTURE/4.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/test/TURKEY VULTURE/5.jpg,423
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/test/TURQUOISE MOTMOT/1.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/test/TURQUOISE MOTMOT/2.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/test/TURQUOISE MOTMOT/3.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/test/TURQUOISE MOTMOT/4.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/test/TURQUOISE MOTMOT/5.jpg,424
UMBRELLA BIRD,/home/u668954/Bird_classifier/test/UMBRELLA BIRD/1.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/test/UMBRELLA BIRD/2.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/test/UMBRELLA BIRD/3.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/test/UMBRELLA BIRD/4.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/test/UMBRELLA BIRD/5.jpg,425
VARIED THRUSH,/home/u668954/Bird_classifier/test/VARIED THRUSH/1.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/test/VARIED THRUSH/2.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/test/VARIED THRUSH/3.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/test/VARIED THRUSH/4.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/test/VARIED THRUSH/5.jpg,426
VEERY,/home/u668954/Bird_classifier/test/VEERY/1.jpg,427
VEERY,/home/u668954/Bird_classifier/test/VEERY/2.jpg,427
VEERY,/home/u668954/Bird_classifier/test/VEERY/3.jpg,427
VEERY,/home/u668954/Bird_classifier/test/VEERY/4.jpg,427
VEERY,/home/u668954/Bird_classifier/test/VEERY/5.jpg,427
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/test/VENEZUELIAN TROUPIAL/1.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/test/VENEZUELIAN TROUPIAL/2.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/test/VENEZUELIAN TROUPIAL/3.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/test/VENEZUELIAN TROUPIAL/4.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/test/VENEZUELIAN TROUPIAL/5.jpg,428
VERMILION FLYCATHER,/home/u668954/Bird_classifier/test/VERMILION FLYCATHER/1.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/test/VERMILION FLYCATHER/2.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/test/VERMILION FLYCATHER/3.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/test/VERMILION FLYCATHER/4.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/test/VERMILION FLYCATHER/5.jpg,429
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/test/VICTORIA CROWNED PIGEON/1.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/test/VICTORIA CROWNED PIGEON/2.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/test/VICTORIA CROWNED PIGEON/3.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/test/VICTORIA CROWNED PIGEON/4.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/test/VICTORIA CROWNED PIGEON/5.jpg,430
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/test/VIOLET GREEN SWALLOW/1.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/test/VIOLET GREEN SWALLOW/2.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/test/VIOLET GREEN SWALLOW/3.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/test/VIOLET GREEN SWALLOW/4.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/test/VIOLET GREEN SWALLOW/5.jpg,431
VIOLET TURACO,/home/u668954/Bird_classifier/test/VIOLET TURACO/1.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/test/VIOLET TURACO/2.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/test/VIOLET TURACO/3.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/test/VIOLET TURACO/4.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/test/VIOLET TURACO/5.jpg,432
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/test/VULTURINE GUINEAFOWL/1.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/test/VULTURINE GUINEAFOWL/2.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/test/VULTURINE GUINEAFOWL/3.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/test/VULTURINE GUINEAFOWL/4.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/test/VULTURINE GUINEAFOWL/5.jpg,433
WALL CREAPER,/home/u668954/Bird_classifier/test/WALL CREAPER/1.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/test/WALL CREAPER/2.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/test/WALL CREAPER/3.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/test/WALL CREAPER/4.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/test/WALL CREAPER/5.jpg,434
WATTLED CURASSOW,/home/u668954/Bird_classifier/test/WATTLED CURASSOW/1.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/test/WATTLED CURASSOW/2.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/test/WATTLED CURASSOW/3.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/test/WATTLED CURASSOW/4.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/test/WATTLED CURASSOW/5.jpg,435
WATTLED LAPWING,/home/u668954/Bird_classifier/test/WATTLED LAPWING/1.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/test/WATTLED LAPWING/2.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/test/WATTLED LAPWING/3.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/test/WATTLED LAPWING/4.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/test/WATTLED LAPWING/5.jpg,436
WHIMBREL,/home/u668954/Bird_classifier/test/WHIMBREL/1.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/test/WHIMBREL/2.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/test/WHIMBREL/3.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/test/WHIMBREL/4.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/test/WHIMBREL/5.jpg,437
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/test/WHITE BROWED CRAKE/1.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/test/WHITE BROWED CRAKE/2.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/test/WHITE BROWED CRAKE/3.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/test/WHITE BROWED CRAKE/4.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/test/WHITE BROWED CRAKE/5.jpg,438
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/test/WHITE CHEEKED TURACO/1.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/test/WHITE CHEEKED TURACO/2.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/test/WHITE CHEEKED TURACO/3.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/test/WHITE CHEEKED TURACO/4.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/test/WHITE CHEEKED TURACO/5.jpg,439
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/test/WHITE CRESTED HORNBILL/1.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/test/WHITE CRESTED HORNBILL/2.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/test/WHITE CRESTED HORNBILL/3.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/test/WHITE CRESTED HORNBILL/4.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/test/WHITE CRESTED HORNBILL/5.jpg,440
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/test/WHITE NECKED RAVEN/1.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/test/WHITE NECKED RAVEN/2.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/test/WHITE NECKED RAVEN/3.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/test/WHITE NECKED RAVEN/4.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/test/WHITE NECKED RAVEN/5.jpg,441
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/test/WHITE TAILED TROPIC/1.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/test/WHITE TAILED TROPIC/2.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/test/WHITE TAILED TROPIC/3.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/test/WHITE TAILED TROPIC/4.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/test/WHITE TAILED TROPIC/5.jpg,442
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/test/WHITE THROATED BEE EATER/1.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/test/WHITE THROATED BEE EATER/2.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/test/WHITE THROATED BEE EATER/3.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/test/WHITE THROATED BEE EATER/4.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/test/WHITE THROATED BEE EATER/5.jpg,443
WILD TURKEY,/home/u668954/Bird_classifier/test/WILD TURKEY/1.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/test/WILD TURKEY/2.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/test/WILD TURKEY/3.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/test/WILD TURKEY/4.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/test/WILD TURKEY/5.jpg,444
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/test/WILSONS BIRD OF PARADISE/1.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/test/WILSONS BIRD OF PARADISE/2.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/test/WILSONS BIRD OF PARADISE/3.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/test/WILSONS BIRD OF PARADISE/4.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/test/WILSONS BIRD OF PARADISE/5.jpg,445
WOOD DUCK,/home/u668954/Bird_classifier/test/WOOD DUCK/1.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/test/WOOD DUCK/2.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/test/WOOD DUCK/3.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/test/WOOD DUCK/4.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/test/WOOD DUCK/5.jpg,446
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/test/YELLOW BELLIED FLOWERPECKER/1.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/test/YELLOW BELLIED FLOWERPECKER/2.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/test/YELLOW BELLIED FLOWERPECKER/3.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/test/YELLOW BELLIED FLOWERPECKER/4.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/test/YELLOW BELLIED FLOWERPECKER/5.jpg,447
YELLOW CACIQUE,/home/u668954/Bird_classifier/test/YELLOW CACIQUE/1.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/test/YELLOW CACIQUE/2.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/test/YELLOW CACIQUE/3.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/test/YELLOW CACIQUE/4.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/test/YELLOW CACIQUE/5.jpg,448
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/test/YELLOW HEADED BLACKBIRD/1.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/test/YELLOW HEADED BLACKBIRD/2.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/test/YELLOW HEADED BLACKBIRD/3.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/test/YELLOW HEADED BLACKBIRD/4.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/test/YELLOW HEADED BLACKBIRD/5.jpg,449
