Animal name,Path,ID
SNOWY OWL,/home/u668954/Bird_classifier/valid/SNOWY OWL/4.jpg,394
SNOWY OWL,/home/u668954/Bird_classifier/valid/SNOWY OWL/5.jpg,394
SNOWY PLOVER,/home/u668954/Bird_classifier/valid/SNOWY PLOVER/1.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/valid/SNOWY PLOVER/2.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/valid/SNOWY PLOVER/3.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/valid/SNOWY PLOVER/4.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/valid/SNOWY PLOVER/5.jpg,395
SORA,/home/u668954/Bird_classifier/valid/SORA/1.jpg,396
SORA,/home/u668954/Bird_classifier/valid/SORA/2.jpg,396
SORA,/home/u668954/Bird_classifier/valid/SORA/3.jpg,396
SORA,/home/u668954/Bird_classifier/valid/SORA/4.jpg,396
SORA,/home/u668954/Bird_classifier/valid/SORA/5.jpg,396
SPANGLED COTINGA,/home/u668954/Bird_classifier/valid/SPANGLED COTINGA/1.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/valid/SPANGLED COTINGA/2.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/valid/SPANGLED COTINGA/3.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/valid/SPANGLED COTINGA/4.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/valid/SPANGLED COTINGA/5.jpg,397
SPLENDID WREN,/home/u668954/Bird_classifier/valid/SPLENDID WREN/1.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/valid/SPLENDID WREN/2.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/valid/SPLENDID WREN/3.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/valid/SPLENDID WREN/4.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/valid/SPLENDID WREN/5.jpg,398
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/valid/SPOON BILED SANDPIPER/1.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/valid/SPOON BILED SANDPIPER/2.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/valid/SPOON BILED SANDPIPER/3.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/valid/SPOON BILED SANDPIPER/4.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/valid/SPOON BILED SANDPIPER/5.jpg,399
SPOONBILL,/home/u668954/Bird_classifier/valid/SPOONBILL/1.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/valid/SPOONBILL/2.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/valid/SPOONBILL/3.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/valid/SPOONBILL/4.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/valid/SPOONBILL/5.jpg,400
SPOTTED CATBIRD,/home/u668954/Bird_classifier/valid/SPOTTED CATBIRD/1.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/valid/SPOTTED CATBIRD/2.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/valid/SPOTTED CATBIRD/3.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/valid/SPOTTED CATBIRD/4.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/valid/SPOTTED CATBIRD/5.jpg,401
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/valid/SRI LANKA BLUE MAGPIE/1.jpg,402
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/valid/SRI LANKA BLUE MAGPIE/2.jpg,402
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/valid/SRI LANKA BLUE MAGPIE/3.jpg,402
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/valid/SRI LANKA BLUE MAGPIE/4.jpg,402
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/valid/SRI LANKA BLUE MAGPIE/5.jpg,402
STEAMER DUCK,/home/u668954/Bird_classifier/valid/STEAMER DUCK/1.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/valid/STEAMER DUCK/2.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/valid/STEAMER DUCK/3.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/valid/STEAMER DUCK/4.jpg,403
STEAMER DUCK,/home/u668954/Bird_classifier/valid/STEAMER DUCK/5.jpg,403
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/valid/STORK BILLED KINGFISHER/1.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/valid/STORK BILLED KINGFISHER/2.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/valid/STORK BILLED KINGFISHER/3.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/valid/STORK BILLED KINGFISHER/4.jpg,404
STORK BILLED KINGFISHER,/home/u668954/Bird_classifier/valid/STORK BILLED KINGFISHER/5.jpg,404
STRAWBERRY FINCH,/home/u668954/Bird_classifier/valid/STRAWBERRY FINCH/1.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/valid/STRAWBERRY FINCH/2.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/valid/STRAWBERRY FINCH/3.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/valid/STRAWBERRY FINCH/4.jpg,405
STRAWBERRY FINCH,/home/u668954/Bird_classifier/valid/STRAWBERRY FINCH/5.jpg,405
STRIPED OWL,/home/u668954/Bird_classifier/valid/STRIPED OWL/1.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/valid/STRIPED OWL/2.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/valid/STRIPED OWL/3.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/valid/STRIPED OWL/4.jpg,406
STRIPED OWL,/home/u668954/Bird_classifier/valid/STRIPED OWL/5.jpg,406
STRIPPED MANAKIN,/home/u668954/Bird_classifier/valid/STRIPPED MANAKIN/1.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/valid/STRIPPED MANAKIN/2.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/valid/STRIPPED MANAKIN/3.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/valid/STRIPPED MANAKIN/4.jpg,407
STRIPPED MANAKIN,/home/u668954/Bird_classifier/valid/STRIPPED MANAKIN/5.jpg,407
STRIPPED SWALLOW,/home/u668954/Bird_classifier/valid/STRIPPED SWALLOW/1.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/valid/STRIPPED SWALLOW/2.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/valid/STRIPPED SWALLOW/3.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/valid/STRIPPED SWALLOW/4.jpg,408
STRIPPED SWALLOW,/home/u668954/Bird_classifier/valid/STRIPPED SWALLOW/5.jpg,408
SUPERB STARLING,/home/u668954/Bird_classifier/valid/SUPERB STARLING/1.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/valid/SUPERB STARLING/2.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/valid/SUPERB STARLING/3.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/valid/SUPERB STARLING/4.jpg,409
SUPERB STARLING,/home/u668954/Bird_classifier/valid/SUPERB STARLING/5.jpg,409
SWINHOES PHEASANT,/home/u668954/Bird_classifier/valid/SWINHOES PHEASANT/1.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/valid/SWINHOES PHEASANT/2.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/valid/SWINHOES PHEASANT/3.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/valid/SWINHOES PHEASANT/4.jpg,410
SWINHOES PHEASANT,/home/u668954/Bird_classifier/valid/SWINHOES PHEASANT/5.jpg,410
TAILORBIRD,/home/u668954/Bird_classifier/valid/TAILORBIRD/1.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/valid/TAILORBIRD/2.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/valid/TAILORBIRD/3.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/valid/TAILORBIRD/4.jpg,411
TAILORBIRD,/home/u668954/Bird_classifier/valid/TAILORBIRD/5.jpg,411
TAIWAN MAGPIE,/home/u668954/Bird_classifier/valid/TAIWAN MAGPIE/1.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/valid/TAIWAN MAGPIE/2.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/valid/TAIWAN MAGPIE/3.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/valid/TAIWAN MAGPIE/4.jpg,412
TAIWAN MAGPIE,/home/u668954/Bird_classifier/valid/TAIWAN MAGPIE/5.jpg,412
TAKAHE,/home/u668954/Bird_classifier/valid/TAKAHE/1.jpg,413
TAKAHE,/home/u668954/Bird_classifier/valid/TAKAHE/2.jpg,413
TAKAHE,/home/u668954/Bird_classifier/valid/TAKAHE/3.jpg,413
TAKAHE,/home/u668954/Bird_classifier/valid/TAKAHE/4.jpg,413
TAKAHE,/home/u668954/Bird_classifier/valid/TAKAHE/5.jpg,413
TASMANIAN HEN,/home/u668954/Bird_classifier/valid/TASMANIAN HEN/1.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/valid/TASMANIAN HEN/2.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/valid/TASMANIAN HEN/3.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/valid/TASMANIAN HEN/4.jpg,414
TASMANIAN HEN,/home/u668954/Bird_classifier/valid/TASMANIAN HEN/5.jpg,414
TEAL DUCK,/home/u668954/Bird_classifier/valid/TEAL DUCK/1.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/valid/TEAL DUCK/2.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/valid/TEAL DUCK/3.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/valid/TEAL DUCK/4.jpg,415
TEAL DUCK,/home/u668954/Bird_classifier/valid/TEAL DUCK/5.jpg,415
TIT MOUSE,/home/u668954/Bird_classifier/valid/TIT MOUSE/1.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/valid/TIT MOUSE/2.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/valid/TIT MOUSE/3.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/valid/TIT MOUSE/4.jpg,416
TIT MOUSE,/home/u668954/Bird_classifier/valid/TIT MOUSE/5.jpg,416
TOUCHAN,/home/u668954/Bird_classifier/valid/TOUCHAN/1.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/valid/TOUCHAN/2.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/valid/TOUCHAN/3.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/valid/TOUCHAN/4.jpg,417
TOUCHAN,/home/u668954/Bird_classifier/valid/TOUCHAN/5.jpg,417
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/valid/TOWNSENDS WARBLER/1.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/valid/TOWNSENDS WARBLER/2.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/valid/TOWNSENDS WARBLER/3.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/valid/TOWNSENDS WARBLER/4.jpg,418
TOWNSENDS WARBLER,/home/u668954/Bird_classifier/valid/TOWNSENDS WARBLER/5.jpg,418
TREE SWALLOW,/home/u668954/Bird_classifier/valid/TREE SWALLOW/1.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/valid/TREE SWALLOW/2.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/valid/TREE SWALLOW/3.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/valid/TREE SWALLOW/4.jpg,419
TREE SWALLOW,/home/u668954/Bird_classifier/valid/TREE SWALLOW/5.jpg,419
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/valid/TRICOLORED BLACKBIRD/1.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/valid/TRICOLORED BLACKBIRD/2.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/valid/TRICOLORED BLACKBIRD/3.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/valid/TRICOLORED BLACKBIRD/4.jpg,420
TRICOLORED BLACKBIRD,/home/u668954/Bird_classifier/valid/TRICOLORED BLACKBIRD/5.jpg,420
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/valid/TROPICAL KINGBIRD/1.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/valid/TROPICAL KINGBIRD/2.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/valid/TROPICAL KINGBIRD/3.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/valid/TROPICAL KINGBIRD/4.jpg,421
TROPICAL KINGBIRD,/home/u668954/Bird_classifier/valid/TROPICAL KINGBIRD/5.jpg,421
TRUMPTER SWAN,/home/u668954/Bird_classifier/valid/TRUMPTER SWAN/1.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/valid/TRUMPTER SWAN/2.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/valid/TRUMPTER SWAN/3.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/valid/TRUMPTER SWAN/4.jpg,422
TRUMPTER SWAN,/home/u668954/Bird_classifier/valid/TRUMPTER SWAN/5.jpg,422
TURKEY VULTURE,/home/u668954/Bird_classifier/valid/TURKEY VULTURE/1.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/valid/TURKEY VULTURE/2.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/valid/TURKEY VULTURE/3.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/valid/TURKEY VULTURE/4.jpg,423
TURKEY VULTURE,/home/u668954/Bird_classifier/valid/TURKEY VULTURE/5.jpg,423
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/valid/TURQUOISE MOTMOT/1.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/valid/TURQUOISE MOTMOT/2.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/valid/TURQUOISE MOTMOT/3.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/valid/TURQUOISE MOTMOT/4.jpg,424
TURQUOISE MOTMOT,/home/u668954/Bird_classifier/valid/TURQUOISE MOTMOT/5.jpg,424
UMBRELLA BIRD,/home/u668954/Bird_classifier/valid/UMBRELLA BIRD/1.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/valid/UMBRELLA BIRD/2.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/valid/UMBRELLA BIRD/3.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/valid/UMBRELLA BIRD/4.jpg,425
UMBRELLA BIRD,/home/u668954/Bird_classifier/valid/UMBRELLA BIRD/5.jpg,425
VARIED THRUSH,/home/u668954/Bird_classifier/valid/VARIED THRUSH/1.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/valid/VARIED THRUSH/2.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/valid/VARIED THRUSH/3.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/valid/VARIED THRUSH/4.jpg,426
VARIED THRUSH,/home/u668954/Bird_classifier/valid/VARIED THRUSH/5.jpg,426
VEERY,/home/u668954/Bird_classifier/valid/VEERY/1.jpg,427
VEERY,/home/u668954/Bird_classifier/valid/VEERY/2.jpg,427
VEERY,/home/u668954/Bird_classifier/valid/VEERY/3.jpg,427
VEERY,/home/u668954/Bird_classifier/valid/VEERY/4.jpg,427
VEERY,/home/u668954/Bird_classifier/valid/VEERY/5.jpg,427
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/valid/VENEZUELIAN TROUPIAL/1.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/valid/VENEZUELIAN TROUPIAL/2.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/valid/VENEZUELIAN TROUPIAL/3.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/valid/VENEZUELIAN TROUPIAL/4.jpg,428
VENEZUELIAN TROUPIAL,/home/u668954/Bird_classifier/valid/VENEZUELIAN TROUPIAL/5.jpg,428
VERMILION FLYCATHER,/home/u668954/Bird_classifier/valid/VERMILION FLYCATHER/1.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/valid/VERMILION FLYCATHER/2.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/valid/VERMILION FLYCATHER/3.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/valid/VERMILION FLYCATHER/4.jpg,429
VERMILION FLYCATHER,/home/u668954/Bird_classifier/valid/VERMILION FLYCATHER/5.jpg,429
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/valid/VICTORIA CROWNED PIGEON/1.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/valid/VICTORIA CROWNED PIGEON/2.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/valid/VICTORIA CROWNED PIGEON/3.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/valid/VICTORIA CROWNED PIGEON/4.jpg,430
VICTORIA CROWNED PIGEON,/home/u668954/Bird_classifier/valid/VICTORIA CROWNED PIGEON/5.jpg,430
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/valid/VIOLET GREEN SWALLOW/1.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/valid/VIOLET GREEN SWALLOW/2.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/valid/VIOLET GREEN SWALLOW/3.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/valid/VIOLET GREEN SWALLOW/4.jpg,431
VIOLET GREEN SWALLOW,/home/u668954/Bird_classifier/valid/VIOLET GREEN SWALLOW/5.jpg,431
VIOLET TURACO,/home/u668954/Bird_classifier/valid/VIOLET TURACO/1.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/valid/VIOLET TURACO/2.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/valid/VIOLET TURACO/3.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/valid/VIOLET TURACO/4.jpg,432
VIOLET TURACO,/home/u668954/Bird_classifier/valid/VIOLET TURACO/5.jpg,432
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/valid/VULTURINE GUINEAFOWL/1.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/valid/VULTURINE GUINEAFOWL/2.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/valid/VULTURINE GUINEAFOWL/3.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/valid/VULTURINE GUINEAFOWL/4.jpg,433
VULTURINE GUINEAFOWL,/home/u668954/Bird_classifier/valid/VULTURINE GUINEAFOWL/5.jpg,433
WALL CREAPER,/home/u668954/Bird_classifier/valid/WALL CREAPER/1.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/valid/WALL CREAPER/2.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/valid/WALL CREAPER/3.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/valid/WALL CREAPER/4.jpg,434
WALL CREAPER,/home/u668954/Bird_classifier/valid/WALL CREAPER/5.jpg,434
WATTLED CURASSOW,/home/u668954/Bird_classifier/valid/WATTLED CURASSOW/1.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/valid/WATTLED CURASSOW/2.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/valid/WATTLED CURASSOW/3.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/valid/WATTLED CURASSOW/4.jpg,435
WATTLED CURASSOW,/home/u668954/Bird_classifier/valid/WATTLED CURASSOW/5.jpg,435
WATTLED LAPWING,/home/u668954/Bird_classifier/valid/WATTLED LAPWING/1.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/valid/WATTLED LAPWING/2.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/valid/WATTLED LAPWING/3.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/valid/WATTLED LAPWING/4.jpg,436
WATTLED LAPWING,/home/u668954/Bird_classifier/valid/WATTLED LAPWING/5.jpg,436
WHIMBREL,/home/u668954/Bird_classifier/valid/WHIMBREL/1.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/valid/WHIMBREL/2.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/valid/WHIMBREL/3.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/valid/WHIMBREL/4.jpg,437
WHIMBREL,/home/u668954/Bird_classifier/valid/WHIMBREL/5.jpg,437
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/valid/WHITE BROWED CRAKE/1.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/valid/WHITE BROWED CRAKE/2.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/valid/WHITE BROWED CRAKE/3.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/valid/WHITE BROWED CRAKE/4.jpg,438
WHITE BROWED CRAKE,/home/u668954/Bird_classifier/valid/WHITE BROWED CRAKE/5.jpg,438
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/valid/WHITE CHEEKED TURACO/1.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/valid/WHITE CHEEKED TURACO/2.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/valid/WHITE CHEEKED TURACO/3.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/valid/WHITE CHEEKED TURACO/4.jpg,439
WHITE CHEEKED TURACO,/home/u668954/Bird_classifier/valid/WHITE CHEEKED TURACO/5.jpg,439
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/valid/WHITE CRESTED HORNBILL/1.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/valid/WHITE CRESTED HORNBILL/2.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/valid/WHITE CRESTED HORNBILL/3.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/valid/WHITE CRESTED HORNBILL/4.jpg,440
WHITE CRESTED HORNBILL,/home/u668954/Bird_classifier/valid/WHITE CRESTED HORNBILL/5.jpg,440
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/valid/WHITE NECKED RAVEN/1.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/valid/WHITE NECKED RAVEN/2.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/valid/WHITE NECKED RAVEN/3.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/valid/WHITE NECKED RAVEN/4.jpg,441
WHITE NECKED RAVEN,/home/u668954/Bird_classifier/valid/WHITE NECKED RAVEN/5.jpg,441
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/valid/WHITE TAILED TROPIC/1.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/valid/WHITE TAILED TROPIC/2.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/valid/WHITE TAILED TROPIC/3.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/valid/WHITE TAILED TROPIC/4.jpg,442
WHITE TAILED TROPIC,/home/u668954/Bird_classifier/valid/WHITE TAILED TROPIC/5.jpg,442
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/valid/WHITE THROATED BEE EATER/1.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/valid/WHITE THROATED BEE EATER/2.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/valid/WHITE THROATED BEE EATER/3.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/valid/WHITE THROATED BEE EATER/4.jpg,443
WHITE THROATED BEE EATER,/home/u668954/Bird_classifier/valid/WHITE THROATED BEE EATER/5.jpg,443
WILD TURKEY,/home/u668954/Bird_classifier/valid/WILD TURKEY/1.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/valid/WILD TURKEY/2.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/valid/WILD TURKEY/3.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/valid/WILD TURKEY/4.jpg,444
WILD TURKEY,/home/u668954/Bird_classifier/valid/WILD TURKEY/5.jpg,444
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/valid/WILSONS BIRD OF PARADISE/1.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/valid/WILSONS BIRD OF PARADISE/2.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/valid/WILSONS BIRD OF PARADISE/3.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/valid/WILSONS BIRD OF PARADISE/4.jpg,445
WILSONS BIRD OF PARADISE,/home/u668954/Bird_classifier/valid/WILSONS BIRD OF PARADISE/5.jpg,445
WOOD DUCK,/home/u668954/Bird_classifier/valid/WOOD DUCK/1.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/valid/WOOD DUCK/2.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/valid/WOOD DUCK/3.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/valid/WOOD DUCK/4.jpg,446
WOOD DUCK,/home/u668954/Bird_classifier/valid/WOOD DUCK/5.jpg,446
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/valid/YELLOW BELLIED FLOWERPECKER/1.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/valid/YELLOW BELLIED FLOWERPECKER/2.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/valid/YELLOW BELLIED FLOWERPECKER/3.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/valid/YELLOW BELLIED FLOWERPECKER/4.jpg,447
YELLOW BELLIED FLOWERPECKER,/home/u668954/Bird_classifier/valid/YELLOW BELLIED FLOWERPECKER/5.jpg,447
YELLOW CACIQUE,/home/u668954/Bird_classifier/valid/YELLOW CACIQUE/1.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/valid/YELLOW CACIQUE/2.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/valid/YELLOW CACIQUE/3.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/valid/YELLOW CACIQUE/4.jpg,448
YELLOW CACIQUE,/home/u668954/Bird_classifier/valid/YELLOW CACIQUE/5.jpg,448
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/valid/YELLOW HEADED BLACKBIRD/1.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/valid/YELLOW HEADED BLACKBIRD/2.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/valid/YELLOW HEADED BLACKBIRD/3.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/valid/YELLOW HEADED BLACKBIRD/4.jpg,449
YELLOW HEADED BLACKBIRD,/home/u668954/Bird_classifier/valid/YELLOW HEADED BLACKBIRD/5.jpg,449
